timestamp_ist,uid,vehicle_no,lat,lng,speed,direction,server_time
2026-04-03 11:16:37,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 11:16:37,10487,GJ18-BW-6614,20.9498222222222,72.91352,0,65,1775195191
2026-04-03 11:16:37,10488,GJ18-BW-5523,20.94974,72.9134133333333,0,78,1775195185
2026-04-03 11:16:37,10499,GJ18-BW-6812,20.9054688888889,72.9188222222222,12.7777777777778,190,1775195194
2026-04-03 11:16:37,10500,GJ18-BW-6530,20.9221555555556,72.9095155555556,0,106,1775195188
2026-04-03 11:16:37,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 11:16:37,10502,GJ18-BW-6757,20.9245111111111,72.9966888888889,12.2222222222222,296,1775195186
2026-04-03 11:16:37,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 11:16:37,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 11:16:37,10673,MAT852002S5K19071,20.9395266666667,72.9727555555556,9.72222222222222,122,1775195182
2026-04-03 11:16:37,10674,GJ18-BW-6802,20.84982,72.9112533333333,0,104,1775194454
2026-04-03 11:16:37,10925,GJ18-BW-5561,20.9363577777778,72.9786,0,212,1775195099
2026-04-03 11:16:37,10926,GJ18-BW-5860,20.94954,72.9133244444444,0,1,1775195164
2026-04-03 11:16:53,10480,GJ18-BW-6759,20.94938,72.9138577777778,0,129,1775195208
2026-04-03 11:16:53,10481,GJ18-BW-6540,20.9473333333333,72.9595511111111,3.05555555555556,140,1775195202
2026-04-03 11:16:53,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 11:16:53,10483,GJ18-BW-6637,21.0255733333333,72.8838133333333,0,299,1775195207
2026-04-03 11:16:53,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 11:16:53,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 11:16:53,10487,GJ18-BW-6614,20.9498222222222,72.91352,0,65,1775195201
2026-04-03 11:16:53,10488,GJ18-BW-5523,20.9497933333333,72.9136044444444,2.22222222222222,132,1775195205
2026-04-03 11:16:53,10499,GJ18-BW-6812,20.9038622222222,72.9186177777778,6.66666666666667,155,1775195210
2026-04-03 11:16:53,10500,GJ18-BW-6530,20.9221555555556,72.9095155555556,0,106,1775195208
2026-04-03 11:16:53,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 11:16:53,10502,GJ18-BW-6757,20.92552,72.9945511111111,12.7777777777778,297,1775195206
2026-04-03 11:16:53,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 11:16:53,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 11:16:53,10673,MAT852002S5K19071,20.9384355555556,72.9746488888889,12.7777777777778,122,1775195202
2026-04-03 11:16:53,10674,GJ18-BW-6802,20.84982,72.9112533333333,0,104,1775194454
2026-04-03 11:16:53,10925,GJ18-BW-5561,20.9363577777778,72.9786,0,212,1775195099
2026-04-03 11:16:53,10926,GJ18-BW-5860,20.94954,72.9133244444444,0,1,1775195164
2026-04-03 11:17:08,10480,GJ18-BW-6759,20.94938,72.9138577777778,0,129,1775195218
2026-04-03 11:17:08,10481,GJ18-BW-6540,20.9471688888889,72.9597111111111,3.88888888888889,136,1775195222
2026-04-03 11:17:08,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 11:17:08,10483,GJ18-BW-6637,21.0257888888889,72.8836577777778,3.61111111111111,130,1775195222
2026-04-03 11:17:08,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 11:17:08,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 11:17:08,10487,GJ18-BW-6614,20.9498222222222,72.91352,0,65,1775195221
2026-04-03 11:17:08,10488,GJ18-BW-5523,20.9492866666667,72.9139422222222,3.33333333333333,167,1775195225
2026-04-03 11:17:08,10499,GJ18-BW-6812,20.9035355555556,72.9188177777778,5,165,1775195224
2026-04-03 11:17:08,10500,GJ18-BW-6530,20.9220622222222,72.9098444444444,4.72222222222222,96,1775195219
2026-04-03 11:17:08,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 11:17:08,10502,GJ18-BW-6757,20.9260333333333,72.9934755555556,11.9444444444444,296,1775195216
2026-04-03 11:17:08,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 11:17:08,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 11:17:08,10673,MAT852002S5K19071,20.9376955555556,72.9759155555556,12.5,123,1775195214
2026-04-03 11:17:08,10674,GJ18-BW-6802,20.84982,72.9112533333333,0,104,1775194454
2026-04-03 11:17:08,10925,GJ18-BW-5561,20.9363577777778,72.9786,0,212,1775195099
2026-04-03 11:17:08,10926,GJ18-BW-5860,20.94954,72.9133244444444,0,1,1775195164
2026-04-03 11:17:24,10480,GJ18-BW-6759,20.94938,72.9138577777778,0,129,1775195238
2026-04-03 11:17:24,10481,GJ18-BW-6540,20.9464044444444,72.9608977777778,8.61111111111111,117,1775195242
2026-04-03 11:17:24,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 11:17:24,10483,GJ18-BW-6637,21.0256466666667,72.88388,0,121,1775195237
2026-04-03 11:17:24,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 11:17:24,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 11:17:24,10487,GJ18-BW-6614,20.9498222222222,72.91352,0,65,1775195241
2026-04-03 11:17:24,10488,GJ18-BW-5523,20.9492311111111,72.9134888888889,4.72222222222222,336,1775195239
2026-04-03 11:17:24,10499,GJ18-BW-6812,20.9028755555556,72.9190222222222,10,177,1775195234
2026-04-03 11:17:24,10500,GJ18-BW-6530,20.9220666666667,72.9118666666667,12.7777777777778,91,1775195239
2026-04-03 11:17:24,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 11:17:24,10502,GJ18-BW-6757,20.9269333333333,72.99156,11.6666666666667,296,1775195236
2026-04-03 11:17:24,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 11:17:24,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 11:17:24,10673,MAT852002S5K19071,20.9362911111111,72.9782888888889,0,112,1775195236
2026-04-03 11:17:24,10674,GJ18-BW-6802,20.84982,72.9112533333333,0,104,1775194454
2026-04-03 11:17:24,10925,GJ18-BW-5561,20.9363577777778,72.9786,0,212,1775195099
2026-04-03 11:17:24,10926,GJ18-BW-5860,20.94954,72.9133244444444,0,1,1775195164
2026-04-03 11:17:40,10480,GJ18-BW-6759,20.94938,72.9138577777778,0,129,1775195248
2026-04-03 11:17:40,10481,GJ18-BW-6540,20.9460244444444,72.9615555555555,0,124,1775195252
2026-04-03 11:17:40,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 11:17:40,10483,GJ18-BW-6637,21.0253688888889,72.8844355555556,0,117,1775195257
2026-04-03 11:17:40,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 11:17:40,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 11:17:40,10487,GJ18-BW-6614,20.9498222222222,72.91352,0,65,1775195251
2026-04-03 11:17:40,10488,GJ18-BW-5523,20.9494955555556,72.9133688888889,0,340,1775195255
2026-04-03 11:17:40,10499,GJ18-BW-6812,20.9006222222222,72.9190355555556,14.4444444444444,179,1775195254
2026-04-03 11:17:40,10500,GJ18-BW-6530,20.92212,72.9130622222222,10,89,1775195249
2026-04-03 11:17:40,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 11:17:40,10502,GJ18-BW-6757,20.9278288888889,72.9895955555556,10,296,1775195256
2026-04-03 11:17:40,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 11:17:40,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 11:17:40,10673,MAT852002S5K19071,20.9362155555556,72.9788444444444,0,80,1775195249
2026-04-03 11:17:40,10674,GJ18-BW-6802,20.84982,72.9112533333333,0,104,1775194454
2026-04-03 11:17:40,10925,GJ18-BW-5561,20.9363577777778,72.9786,0,212,1775195099
2026-04-03 11:17:40,10926,GJ18-BW-5860,20.94954,72.9133244444444,0,1,1775195164
2026-04-03 11:17:56,10480,GJ18-BW-6759,20.94938,72.9138577777778,0,129,1775195268
2026-04-03 11:17:56,10481,GJ18-BW-6540,20.9457355555556,72.96212,6.66666666666667,117,1775195272
2026-04-03 11:17:56,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 11:17:56,10483,GJ18-BW-6637,21.0253688888889,72.8844355555556,0,117,1775195267
2026-04-03 11:17:56,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 11:17:56,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 11:17:56,10487,GJ18-BW-6614,20.9498222222222,72.91352,0,65,1775195271
2026-04-03 11:17:56,10488,GJ18-BW-5523,20.9494955555556,72.9133688888889,0,340,1775195265
2026-04-03 11:17:56,10499,GJ18-BW-6812,20.89796,72.9189155555556,14.1666666666667,184,1775195274
2026-04-03 11:17:56,10500,GJ18-BW-6530,20.9221911111111,72.9153911111111,9.44444444444444,86,1775195269
2026-04-03 11:17:56,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 11:17:56,10502,GJ18-BW-6757,20.9282622222222,72.98868,11.6666666666667,296,1775195266
2026-04-03 11:17:56,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 11:17:56,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 11:17:56,10673,MAT852002S5K19071,20.9362866666667,72.9797377777778,4.72222222222222,85,1775195266
2026-04-03 11:17:56,10674,GJ18-BW-6802,20.84982,72.9112533333333,0,104,1775194454
2026-04-03 11:17:56,10925,GJ18-BW-5561,20.9363577777778,72.9786,0,212,1775195099
2026-04-03 11:17:56,10926,GJ18-BW-5860,20.94954,72.9133244444444,0,1,1775195164
2026-04-03 11:18:11,10480,GJ18-BW-6759,20.94938,72.9138577777778,0,129,1775195278
2026-04-03 11:18:11,10481,GJ18-BW-6540,20.9453444444444,72.9628222222222,9.16666666666667,120,1775195282
2026-04-03 11:18:11,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 11:18:11,10483,GJ18-BW-6637,21.0253733333333,72.8844666666667,0,117,1775195287
2026-04-03 11:18:11,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 11:18:11,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 11:18:11,10487,GJ18-BW-6614,20.9498222222222,72.91352,0,65,1775195281
2026-04-03 11:18:11,10488,GJ18-BW-5523,20.9494955555556,72.9133688888889,0,340,1775195285
2026-04-03 11:18:11,10499,GJ18-BW-6812,20.8966955555556,72.9188,13.8888888888889,185,1775195284
2026-04-03 11:18:11,10500,GJ18-BW-6530,20.9222133333333,72.9162755555556,10.2777777777778,90,1775195279
2026-04-03 11:18:11,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 11:18:11,10502,GJ18-BW-6757,20.9292533333333,72.98652,13.6111111111111,293,1775195286
2026-04-03 11:18:11,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 11:18:11,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 11:18:11,10673,MAT852002S5K19071,20.9364444444444,72.9803022222222,6.11111111111111,41,1775195278
2026-04-03 11:18:11,10674,GJ18-BW-6802,20.84982,72.9112533333333,0,104,1775194454
2026-04-03 11:18:11,10925,GJ18-BW-5561,20.9363577777778,72.9786,0,212,1775195099
2026-04-03 11:18:11,10926,GJ18-BW-5860,20.94954,72.9133244444444,0,1,1775195164
2026-04-03 11:18:27,10480,GJ18-BW-6759,20.94938,72.9138577777778,0,129,1775195298
2026-04-03 11:18:27,10481,GJ18-BW-6540,20.9446333333333,72.9641022222222,8.61111111111111,122,1775195302
2026-04-03 11:18:27,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 11:18:27,10483,GJ18-BW-6637,21.0253733333333,72.8844666666667,0,117,1775195297
2026-04-03 11:18:27,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 11:18:27,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 11:18:27,10487,GJ18-BW-6614,20.9498222222222,72.91352,0,65,1775195301
2026-04-03 11:18:27,10488,GJ18-BW-5523,20.9494955555556,72.9133688888889,0,340,1775195295
2026-04-03 11:18:27,10499,GJ18-BW-6812,20.8942955555556,72.91832,13.8888888888889,196,1775195304
2026-04-03 11:18:27,10500,GJ18-BW-6530,20.9220622222222,72.9170666666667,3.33333333333333,114,1775195299
2026-04-03 11:18:27,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 11:18:27,10502,GJ18-BW-6757,20.9297266666667,72.9852355555556,14.1666666666667,289,1775195296
2026-04-03 11:18:27,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 11:18:27,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 11:18:27,10673,MAT852002S5K19071,20.9373133333333,72.9821022222222,13.3333333333333,72,1775195298
2026-04-03 11:18:27,10674,GJ18-BW-6802,20.84982,72.9112533333333,0,104,1775194454
2026-04-03 11:18:27,10925,GJ18-BW-5561,20.9363577777778,72.9786,0,212,1775195099
2026-04-03 11:18:27,10926,GJ18-BW-5860,20.94954,72.9133244444444,0,1,1775195164
2026-04-03 11:18:43,10480,GJ18-BW-6759,20.94938,72.9138577777778,0,129,1775195318
2026-04-03 11:18:43,10481,GJ18-BW-6540,20.9442311111111,72.9647377777778,0,120,1775195312
2026-04-03 11:18:43,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 11:18:43,10483,GJ18-BW-6637,21.0253733333333,72.8844666666667,0,117,1775195317
2026-04-03 11:18:43,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 11:18:43,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 11:18:43,10487,GJ18-BW-6614,20.9498222222222,72.91352,0,65,1775195311
2026-04-03 11:18:43,10488,GJ18-BW-5523,20.9497711111111,72.9132222222222,0,337,1775195315
2026-04-03 11:18:43,10499,GJ18-BW-6812,20.8930422222222,72.9182977777778,13.6111111111111,165,1775195314
2026-04-03 11:18:43,10500,GJ18-BW-6530,20.92146,72.91844,10.5555555555556,110,1775195319
2026-04-03 11:18:43,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 11:18:43,10502,GJ18-BW-6757,20.9305333333333,72.9828355555556,13.3333333333333,289,1775195316
2026-04-03 11:18:43,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 11:18:43,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 11:18:43,10673,MAT852002S5K19071,20.9377444444444,72.9835733333333,15.8333333333333,72,1775195309
2026-04-03 11:18:43,10674,GJ18-BW-6802,20.84982,72.9112533333333,0,104,1775194454
2026-04-03 11:18:43,10925,GJ18-BW-5561,20.93624,72.9786888888889,0,0,1775195314
2026-04-03 11:18:43,10926,GJ18-BW-5860,20.94954,72.9133244444444,0,1,1775195164
2026-04-03 11:18:59,10480,GJ18-BW-6759,20.94938,72.9138577777778,0,129,1775195328
2026-04-03 11:18:59,10481,GJ18-BW-6540,20.9435533333333,72.96592,8.61111111111111,122,1775195332
2026-04-03 11:18:59,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 11:18:59,10483,GJ18-BW-6637,21.0253733333333,72.8844666666667,0,117,1775195337
2026-04-03 11:18:59,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 11:18:59,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 11:18:59,10487,GJ18-BW-6614,20.9498222222222,72.91352,0,65,1775195331
2026-04-03 11:18:59,10488,GJ18-BW-5523,20.9497711111111,72.9132222222222,0,337,1775195335
2026-04-03 11:18:59,10499,GJ18-BW-6812,20.8920088888889,72.9187022222222,0,157,1775195334
2026-04-03 11:18:59,10500,GJ18-BW-6530,20.9213933333333,72.9195777777778,12.5,89,1775195329
2026-04-03 11:18:59,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 11:18:59,10502,GJ18-BW-6757,20.9309644444444,72.9816044444444,13.3333333333333,290,1775195326
2026-04-03 11:18:59,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 11:18:59,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 11:18:59,10673,MAT852002S5K19071,20.9387422222222,72.9870622222222,16.6666666666667,72,1775195331
2026-04-03 11:18:59,10674,GJ18-BW-6802,20.84982,72.9112533333333,0,104,1775194454
2026-04-03 11:18:59,10925,GJ18-BW-5561,20.93624,72.9786888888889,0,0,1775195336
2026-04-03 11:18:59,10926,GJ18-BW-5860,20.94954,72.9133244444444,0,1,1775195164
2026-04-03 11:19:15,10480,GJ18-BW-6759,20.94938,72.9138577777778,0,129,1775195348
2026-04-03 11:19:15,10481,GJ18-BW-6540,20.9424977777778,72.9677955555556,13.8888888888889,122,1775195352
2026-04-03 11:19:15,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 11:19:15,10483,GJ18-BW-6637,21.0253733333333,72.8844666666667,0,117,1775195347
2026-04-03 11:19:15,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 11:19:15,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 11:19:15,10487,GJ18-BW-6614,20.9498222222222,72.91352,0,65,1775195351
2026-04-03 11:19:15,10488,GJ18-BW-5523,20.9497711111111,72.9132222222222,0,337,1775195345
2026-04-03 11:19:15,10499,GJ18-BW-6812,20.8914177777778,72.9189822222222,4.16666666666667,160,1775195349
2026-04-03 11:19:15,10500,GJ18-BW-6530,20.9216377777778,72.9219288888889,13.0555555555556,83,1775195349
2026-04-03 11:19:15,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 11:19:15,10502,GJ18-BW-6757,20.9315355555556,72.9799511111111,4.16666666666667,303,1775195346
2026-04-03 11:19:15,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 11:19:15,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 11:19:15,10673,MAT852002S5K19071,20.9391488888889,72.9885111111111,14.4444444444444,73,1775195341
2026-04-03 11:19:15,10674,GJ18-BW-6802,20.84982,72.9112533333333,0,104,1775194454
2026-04-03 11:19:15,10925,GJ18-BW-5561,20.93624,72.9786888888889,0,0,1775195346
2026-04-03 11:19:15,10926,GJ18-BW-5860,20.94954,72.9133244444444,0,1,1775195164
2026-04-03 11:19:31,10480,GJ18-BW-6759,20.94938,72.9138577777778,0,129,1775195358
2026-04-03 11:19:31,10481,GJ18-BW-6540,20.9418666666667,72.96888,11.6666666666667,122,1775195362
2026-04-03 11:19:31,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 11:19:31,10483,GJ18-BW-6637,21.0253733333333,72.8844666666667,0,117,1775195367
2026-04-03 11:19:31,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 11:19:31,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 11:19:31,10487,GJ18-BW-6614,20.9498222222222,72.91352,0,65,1775195361
2026-04-03 11:19:31,10488,GJ18-BW-5523,20.9497711111111,72.9132222222222,0,337,1775195365
2026-04-03 11:19:31,10499,GJ18-BW-6812,20.8902755555556,72.9191644444444,10.5555555555556,179,1775195364
2026-04-03 11:19:31,10500,GJ18-BW-6530,20.9215688888889,72.9232711111111,13.3333333333333,109,1775195359
2026-04-03 11:19:31,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 11:19:31,10502,GJ18-BW-6757,20.9320111111111,72.9792933333333,7.77777777777778,314,1775195366
2026-04-03 11:19:31,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 11:19:31,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 11:19:31,10673,MAT852002S5K19071,20.9398622222222,72.9910577777778,11.3888888888889,73,1775195362
2026-04-03 11:19:31,10674,GJ18-BW-6802,20.84982,72.9112533333333,0,104,1775194454
2026-04-03 11:19:31,10925,GJ18-BW-5561,20.9363,72.9782355555556,5.27777777777778,295,1775195354
2026-04-03 11:19:31,10926,GJ18-BW-5860,20.94954,72.9133244444444,0,1,1775195164
2026-04-03 11:19:46,10480,GJ18-BW-6759,20.94938,72.9138577777778,0,129,1775195378
2026-04-03 11:19:46,10481,GJ18-BW-6540,20.9411088888889,72.9700755555556,8.05555555555556,127,1775195382
2026-04-03 11:19:46,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 11:19:46,10483,GJ18-BW-6637,21.0253733333333,72.8844666666667,0,117,1775195377
2026-04-03 11:19:46,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 11:19:46,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 11:19:46,10487,GJ18-BW-6614,20.9498222222222,72.91352,0,65,1775195381
2026-04-03 11:19:46,10488,GJ18-BW-5523,20.9497711111111,72.9132222222222,0,337,1775195375
2026-04-03 11:19:46,10499,GJ18-BW-6812,20.8892466666667,72.9191422222222,0,174,1775195384
2026-04-03 11:19:46,10500,GJ18-BW-6530,20.9209888888889,72.92568,5.83333333333333,101,1775195379
2026-04-03 11:19:46,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 11:19:46,10502,GJ18-BW-6757,20.9326288888889,72.9786622222222,10.5555555555556,317,1775195376
2026-04-03 11:19:46,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 11:19:46,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
